Time,Ciś. pow. za turb.[Pa],Ciśnienie atmosferyczne[hPa],ECT - wyjście z sil.[°C],MAF[kg/h],Moc[kW],Moment obrotowy[Nm],Obroty[obr/min],Temp. oleju w misce[°C],Temp. otoczenia[°C],Temp. pal. na wyjściu sil.[°C],Temp. powietrza za turb.[°C],Temp. spalin 1/6[°C],Temp. spalin 2/6[°C],Temp. spalin 3/6[°C],Temp. spalin 4/6[°C],Wilgotność względna[%],Zużycie paliwa średnie[g/s]
171764,1185,1003,49.79999924,242.6999969,0.200000003,1.399999976,1599,54,15.80000019,31.70000076,22,133,127,122,121,40,0.576900005
171964,1268,1003,49.79999924,242.8000031,0.200000003,1.399999976,1599,54,15.80000019,31.70000076,23,133,127,122,121,40,0.576600015
172165,1249,1003,49.79999924,241.6999969,0.200000003,1.399999976,1597,54,15.80000019,31.70000076,23,133,127,122,121,40,0.577499986
172365,1185,1003,49.79999924,242.5,0.200000003,1.399999976,1597,54,15.80000019,31.70000076,23,133,127,122,121,40,0.576300025
172565,1259,1003,49.70000076,243.8000031,0.200000003,1.399999976,1597,54,15.80000019,31.70000076,23,133,127,122,121,40,0.576099992
172766,1222,1003,49.70000076,242.1000061,0.200000003,1.399999976,1597,54,15.80000019,31.70000076,23,133,127,122,121,40,0.574000001
172966,1277,1003,49.79999924,243.8999939,0.200000003,1.399999976,1599,54,15.80000019,31.70000076,23,134,127,122,122,40,0.573199987
173166,1222,1003,49.79999924,242.6000061,0.200000003,1.399999976,1599,54,15.80000019,31.70000076,23,134,127,122,122,40,0.572399974
173368,1176,1003,49.79999924,243.1000061,0.200000003,1.399999976,1600,54,15.80000019,31.70000076,23,134,127,122,121,40,0.5722
173568,1259,1003,49.79999924,244.1999969,0.200000003,1.299999952,1601,54,15.80000019,31.70000076,23,134,128,122,121,40,0.572700024
173767,1204,1003,49.79999924,243.1999969,0.200000003,1.399999976,1602,54,15.80000019,31.70000076,23,133,126,122,121,40,0.572099984
173968,1185,1003,49.79999924,244.8000031,0.200000003,1.399999976,1602,54,15.80000019,31.70000076,23,133,126,122,120,40,0.573300004
174169,1185,1003,49.79999924,244.8000031,0.200000003,1.399999976,1601,54,15.80000019,31.70000076,23,133,126,122,120,40,0.572399974
174368,1240,1003,49.79999924,244.3000031,0.200000003,1.399999976,1600,54,15.80000019,31.79999924,23,133,127,122,120,40,0.572300017
174569,1222,1003,49.79999924,243.3000031,0.200000003,1.399999976,1598,54,15.80000019,31.70000076,23,134,128,122,121,40,0.571699977
174769,1176,1003,49.79999924,244.1999969,0.200000003,1.399999976,1596,54,15.80000019,31.79999924,23,134,127,122,121,40,0.57130003
174969,1259,1003,49.79999924,243.6999969,0.200000003,1.399999976,1597,54,15.80000019,31.79999924,23,134,127,122,121,40,0.57190001
175169,1121,1003,49.79999924,243.1999969,0.200000003,1.399999976,1598,54,15.89999962,31.79999924,22,134,127,122,121,40,0.57130003
175369,1249,1003,49.79999924,243.6000061,0.200000003,1.399999976,1600,55,15.89999962,31.79999924,23,134,127,122,120,40,0.572799981
175570,1194,1003,49.79999924,241.8999939,0.200000003,1.399999976,1601,55,15.89999962,31.79999924,23,134,127,122,120,40,0.573300004
175770,1167,1003,49.79999924,243.5,0.200000003,1.299999952,1602,55,15.89999962,31.79999924,23,134,127,122,120,40,0.574199975
175970,1249,1003,49.79999924,243.6999969,0.200000003,1.399999976,1603,55,15.89999962,31.79999924,23,134,127,122,120,40,0.573700011
176171,1185,1003,49.79999924,241.8999939,0.200000003,1.399999976,1603,54,15.89999962,31.79999924,23,134,127,122,121,40,0.574599981
176371,1249,1003,49.79999924,244.1999969,0.200000003,1.299999952,1602,54,15.89999962,31.79999924,23,134,127,122,121,40,0.575299978
176571,1249,1003,49.79999924,242.8000031,0.200000003,1.399999976,1601,54,15.80000019,31.79999924,22,134,127,122,121,40,0.574500024
176772,1204,1003,49.79999924,243.5,0.200000003,1.399999976,1600,54,15.80000019,31.79999924,22,134,127,122,121,40,0.575100005
176973,1231,1003,49.79999924,244.1999969,0.200000003,1.399999976,1599,54,15.80000019,31.79999924,22,134,127,122,121,40,0.574800014
177172,1231,1003,49.79999924,244.1999969,0.200000003,1.399999976,1598,55,15.80000019,31.79999924,23,134,127,122,121,40,0.575999975
177373,1176,1003,49.79999924,243,0.200000003,1.399999976,1599,55,15.80000019,31.79999924,23,134,127,122,122,40,0.576099992
177573,1240,1003,49.79999924,244.1000061,0.200000003,1.399999976,1599,54,15.80000019,31.79999924,23,134,127,122,122,40,0.577000022
177773,1194,1003,49.70000076,242.8000031,0.200000003,1.399999976,1600,54,15.80000019,31.79999924,23,134,127,122,122,40,0.577000022
177973,1213,1003,49.70000076,242.8999939,0.200000003,1.399999976,1601,54,15.80000019,31.79999924,23,134,127,122,121,40,0.574899971
178175,1231,1003,49.79999924,243.1999969,0.200000003,1.399999976,1600,54,15.80000019,31.79999924,22,134,127,124,120,40,0.574299991
178375,1259,1003,49.79999924,243.1000061,0.200000003,1.399999976,1600,54,15.80000019,31.79999924,22,134,127,124,120,40,0.572600007
178576,1277,1003,49.79999924,242.1999969,0.200000003,1.399999976,1600,54,15.80000019,31.79999924,22,134,127,122,121,40,0.572099984
178776,1295,1003,49.79999924,243.8000031,0.200000003,1.399999976,1601,54,15.80000019,31.70000076,22,134,128,122,121,40,0.57069999
178976,1194,1003,49.79999924,242.6000061,0.200000003,1.399999976,1601,54,15.80000019,31.70000076,22,134,127,122,121,40,0.570800006
179177,1185,1003,49.79999924,243.8999939,0.200000003,1.299999952,1600,54,15.80000019,31.79999924,22,134,127,122,121,40,0.570900023
179376,1304,1003,49.79999924,243.8000031,0.200000003,1.399999976,1600,54,15.80000019,31.79999924,23,134,127,122,121,40,0.570100009
179576,1231,1003,49.79999924,242.6999969,0.200000003,1.399999976,1599,54,15.80000019,31.70000076,23,134,127,122,121,40,0.57069999
179778,1249,1003,49.79999924,244.3999939,0.200000003,1.399999976,1599,55,15.80000019,31.79999924,23,134,127,122,121,40,0.569000006
179977,1249,1003,49.70000076,244.3999939,0.200000003,1.399999976,1598,55,15.80000019,31.79999924,23,134,126,122,121,40,0.569299996
180177,1304,1003,49.70000076,242.3000031,0.200000003,1.399999976,1598,55,15.80000019,31.79999924,23,134,126,122,121,40,0.568700016
180377,1295,1003,49.70000076,242.8000031,0.200000003,1.399999976,1598,55,15.80000019,31.70000076,23,134,127,122,121,40,0.569899976
180577,1332,1003,49.70000076,243.3000031,0.200000003,1.399999976,1598,55,15.80000019,31.70000076,23,134,127,122,121,40,0.570599973
180778,1332,1003,49.70000076,241.3999939,0.200000003,1.399999976,1600,55,15.80000019,31.70000076,23,134,127,122,121,40,0.569999993
180978,1295,1003,49.70000076,243.3000031,0.200000003,1.399999976,1602,55,15.80000019,31.70000076,23,134,127,122,121,40,0.57069999
181178,1295,1003,49.70000076,243.3000031,0.200000003,1.399999976,1603,55,15.80000019,31.70000076,23,134,127,122,121,40,0.569400012
181379,1222,1003,49.70000076,243.3999939,0.200000003,1.399999976,1602,54,15.80000019,31.70000076,23,134,127,122,121,40,0.569400012
181579,1295,1003,49.70000076,244.1999969,0.200000003,1.399999976,1602,55,15.80000019,31.70000076,23,134,127,122,121,40,0.567799985
181779,1222,1003,49.70000076,243.6999969,0.200000003,1.399999976,1601,55,15.80000019,31.70000076,22,134,127,122,121,40,0.565900028
181980,1268,1003,49.79999924,243.5,0.200000003,1.399999976,1601,55,15.80000019,31.70000076,22,134,127,122,121,40,0.563499987
182180,1313,1003,49.79999924,244.1999969,0.200000003,1.399999976,1602,55,15.80000019,31.70000076,23,134,127,124,121,40,0.560500026
182380,1313,1003,49.79999924,244.1999969,0.200000003,1.399999976,1602,55,15.80000019,31.70000076,23,134,127,124,122,40,0.560199976
182581,1313,1003,49.79999924,244.1999969,0.200000003,1.399999976,1602,55,15.80000019,31.70000076,22,134,127,122,121,40,0.559300005
182781,1231,1003,49.79999924,244.6999969,0.200000003,1.399999976,1602,55,15.80000019,31.70000076,22,134,127,124,121,40,0.559899986
182981,1286,1003,49.79999924,244.5,0.200000003,1.399999976,1601,55,15.80000019,31.70000076,22,134,127,124,121,40,0.558799982
183183,1213,1003,49.79999924,242.6999969,0.200000003,1.399999976,1600,55,15.80000019,31.70000076,23,134,127,122,121,40,0.558700025
183382,1268,1003,49.79999924,243.8000031,0.200000003,1.399999976,1600,55,15.80000019,31.70000076,22,134,127,122,121,40,0.558499992
183583,1295,1003,49.79999924,242.1999969,0.200000003,1.299999952,1599,55,15.80000019,31.60000038,22,134,127,122,122,40,0.558000028
183784,1240,1003,49.79999924,243.3000031,0.200000003,1.399999976,1600,55,15.80000019,31.70000076,22,134,127,122,122,40,0.559700012
183983,1304,1003,49.79999924,244,0.200000003,1.399999976,1601,54,15.80000019,31.70000076,22,134,127,122,122,40,0.559300005
184183,1249,1003,49.79999924,242.6000061,0.200000003,1.399999976,1601,54,15.89999962,31.70000076,22,134,127,122,122,40,0.561200023
