Time,Ciś. pow. za turb.[Pa],Ciśnienie atmosferyczne[hPa],ECT - wyjście z sil.[°C],MAF[kg/h],Moc[kW],Moment obrotowy[Nm],Obroty[obr/min],Temp. oleju w misce[°C],Temp. otoczenia[°C],Temp. pal. na wyjściu sil.[°C],Temp. powietrza za turb.[°C],Temp. spalin 1/6[°C],Temp. spalin 2/6[°C],Temp. spalin 3/6[°C],Temp. spalin 4/6[°C],Wilgotność względna[%],Zużycie paliwa średnie[g/s]
1970-01-01 00:02:52.662,48115.0,999.0,70.0,392.799987792969,68.5999984741211,328.299987792969,1996,90.0,17.6000003814697,53.7999992370605,75.0,429.54124656278645,562.0,568.0,531.0,29.0,4.7842001914978
1970-01-01 00:02:52.862,48133.0,999.0,70.0,393.399993896484,68.6999969482422,328.299987792969,1998,90.0,17.6000003814697,53.7999992370605,74.0,504.0,561.0,567.0,531.0,29.0,4.77930021286011
1970-01-01 00:02:53.064,48078.0,999.0,69.9000015258789,393.299987792969,68.6999969482422,328.299987792969,1998,90.0,17.6000003814697,53.7999992370605,74.0,505.0,564.0,568.0,532.0,29.0,4.77670001983643
1970-01-01 00:02:53.263,48060.0,999.0,70.0,393.299987792969,68.6999969482422,328.200012207031,1999,90.0,17.6000003814697,53.7999992370605,74.0,506.0,563.0,568.0,532.0,29.0,4.77419996261597
1970-01-01 00:02:53.463,48069.0,999.0,70.0,392.200012207031,68.6999969482422,328.299987792969,1998,90.0,17.6000003814697,53.7999992370605,74.0,506.0,563.0,568.0,532.0,29.0,4.76999998092651
1970-01-01 00:02:53.665,48087.0,999.0,70.0,391.5,68.6999969482422,328.399993896484,1999,90.0,17.6000003814697,53.7999992370605,74.0,506.0,563.0,568.0,532.0,29.0,4.76779985427856
1970-01-01 00:02:53.864,48151.0,999.0,70.0,391.5,68.6999969482422,328.399993896484,1998,90.0,17.6000003814697,53.7999992370605,74.0,506.0,563.0,568.0,532.0,29.0,4.7645001411438
1970-01-01 00:02:54.064,48243.0,999.0,70.0,391.5,68.6999969482422,328.399993896484,1998,89.0,17.6000003814697,53.7999992370605,74.0,506.0,563.0,568.0,532.0,29.0,4.76090002059937
1970-01-01 00:02:54.266,48380.0,999.0,70.0,393.899993896484,68.8000030517578,328.5,1999,89.0,17.6000003814697,53.7999992370605,74.0,506.0,563.0,568.0,532.0,29.0,4.7596001625061
1970-01-01 00:02:54.465,48408.0,998.0,70.0,394.700012207031,68.8000030517578,328.399993896484,2000,89.0,17.6000003814697,53.7999992370605,74.0,506.0,563.0,568.0,532.0,29.0,4.75649976730347
1970-01-01 00:02:54.665,48398.0,999.0,70.0999984741211,395.299987792969,68.8000030517578,328.5,2000,89.0,17.6000003814697,53.7999992370605,74.0,506.0,563.0,568.0,532.0,29.0,4.7536997795105
1970-01-01 00:02:54.865,48371.0,998.0,70.0999984741211,394.399993896484,68.8000030517578,328.600006103516,2001,89.0,17.6000003814697,53.7999992370605,74.0,506.0,563.0,568.0,532.0,29.0,4.75309991836548
1970-01-01 00:02:55.066,48371.0,999.0,70.0999984741211,394.399993896484,68.9000015258789,328.600006103516,2001,89.0,17.6000003814697,53.7999992370605,74.0,506.0,564.0,569.0,533.0,29.0,4.75050020217896
1970-01-01 00:02:55.266,48252.0,999.0,70.0999984741211,393.799987792969,68.9000015258789,328.700012207031,2001,89.0,17.6000003814697,53.7999992370605,74.0,506.0,564.0,569.0,534.0,29.0,4.74569988250732
1970-01-01 00:02:55.466,48243.0,999.0,70.0999984741211,392.799987792969,68.9000015258789,328.799987792969,2001,89.0,17.6000003814697,53.7999992370605,74.0,506.0,564.0,569.0,534.0,29.0,4.74809980392456
1970-01-01 00:02:55.666,48289.0,999.0,70.0999984741211,392.5,68.9000015258789,328.899993896484,2001,89.0,17.6000003814697,53.7999992370605,74.0,506.0,564.0,569.0,534.0,29.0,4.74529981613159
1970-01-01 00:02:55.867,48371.0,999.0,70.0999984741211,392.700012207031,68.9000015258789,328.899993896484,2000,90.0,17.6000003814697,53.7999992370605,74.0,507.0,566.0,570.0,535.0,29.0,4.74480009078979
1970-01-01 00:02:56.067,48462.0,999.0,70.0999984741211,394.799987792969,68.8000030517578,328.799987792969,1999,90.0,17.6000003814697,53.7999992370605,74.0,506.0,566.0,570.0,535.0,29.0,4.74399995803833
1970-01-01 00:02:56.267,48462.0,999.0,70.0999984741211,394.899993896484,68.8000030517578,328.799987792969,1998,90.0,17.6000003814697,53.7999992370605,75.0,506.0,566.0,570.0,535.0,29.0,4.74149990081787
1970-01-01 00:02:56.468,48563.0,999.0,70.0999984741211,394.799987792969,68.8000030517578,328.700012207031,1998,90.0,17.6000003814697,53.7999992370605,75.0,506.0,467.18624772313296,570.0,535.0,29.0,4.74130010604858
1970-01-01 00:02:56.668,48426.0,999.0,70.0999984741211,394.100006103516,68.6999969482422,328.5,1998,90.0,17.6000003814697,53.7999992370605,74.0,506.0,566.0,570.0,535.0,29.0,4.73929977416992
1970-01-01 00:02:56.868,48426.0,999.0,70.0999984741211,394.100006103516,68.6999969482422,328.399993896484,1999,90.0,17.6000003814697,53.7999992370605,74.0,506.0,566.0,570.0,535.0,29.0,4.73820018768311
1970-01-01 00:02:57.068,48408.0,999.0,70.0999984741211,393.399993896484,68.6999969482422,328.299987792969,1998,90.0,17.6000003814697,53.7999992370605,74.0,506.0,566.0,570.0,535.0,29.0,4.73839998245239
1970-01-01 00:02:57.270,48499.0,999.0,70.0999984741211,393.100006103516,68.6999969482422,328.399993896484,1999,90.0,17.6000003814697,53.7999992370605,75.0,506.0,566.0,570.0,535.0,29.0,4.73680019378662
1970-01-01 00:02:57.469,48453.0,999.0,70.0999984741211,393.200012207031,68.6999969482422,328.299987792969,1999,90.0,17.6000003814697,53.9000015258789,74.0,507.0,566.0,570.0,535.0,29.0,4.73689985275269
1970-01-01 00:02:57.669,48545.0,999.0,70.0999984741211,395.200012207031,68.6999969482422,328.299987792969,2000,90.0,17.6000003814697,53.9000015258789,74.0,507.0,566.0,570.0,535.0,29.0,4.73789978027344
1970-01-01 00:02:57.871,48536.0,998.0,70.0999984741211,395.899993896484,68.6999969482422,328.299987792969,2000,90.0,17.6000003814697,53.9000015258789,74.0,507.0,566.0,571.0,535.0,29.0,4.73740005493164
1970-01-01 00:02:58.071,48536.0,998.0,70.0999984741211,395.899993896484,68.8000030517578,328.399993896484,2000,90.0,17.6000003814697,53.9000015258789,74.0,507.0,566.0,571.0,536.0,29.0,4.73850011825562
1970-01-01 00:02:58.270,48527.0,999.0,70.0999984741211,396.100006103516,68.8000030517578,328.399993896484,2000,90.0,17.6000003814697,53.9000015258789,74.0,507.0,566.0,571.0,536.0,29.0,4.73859977722168
1970-01-01 00:02:58.472,48490.0,999.0,70.0999984741211,395.200012207031,68.8000030517578,328.399993896484,2000,89.0,17.6000003814697,53.9000015258789,74.0,507.0,566.0,571.0,536.0,29.0,4.73750019073486
1970-01-01 00:02:58.672,48462.0,999.0,70.0999984741211,394.700012207031,68.8000030517578,328.5,2001,89.0,17.6000003814697,53.9000015258789,74.0,507.0,567.0,571.0,536.0,29.0,4.73850011825562
1970-01-01 00:02:58.872,48408.0,999.0,70.0999984741211,394.299987792969,68.8000030517578,328.5,2001,89.0,17.6000003814697,53.9000015258789,74.0,507.0,566.0,571.0,535.0,29.0,4.73789978027344
1970-01-01 00:02:59.072,48408.0,999.0,70.0999984741211,393.5,68.8000030517578,328.5,1999,89.0,17.6000003814697,53.9000015258789,74.0,508.0,567.0,572.0,536.0,29.0,4.73769998550415
1970-01-01 00:02:59.273,48481.0,999.0,70.0999984741211,394.0,68.8000030517578,328.5,1999,90.0,17.6000003814697,53.9000015258789,74.0,508.0,567.0,572.0,449.16749886518386,29.0,4.73899984359741
1970-01-01 00:02:59.473,48545.0,999.0,70.0999984741211,395.0,68.8000030517578,328.5,1999,90.0,17.6000003814697,53.9000015258789,74.0,508.0,567.0,572.0,536.0,29.0,4.73969984054565
1970-01-01 00:02:59.672,48554.0,999.0,70.0999984741211,395.5,68.6999969482422,328.399993896484,1999,90.0,17.6000003814697,53.9000015258789,74.0,507.0,567.0,572.0,536.0,29.0,4.74160003662109
1970-01-01 00:02:59.873,48636.0,999.0,70.0999984741211,396.0,68.6999969482422,328.399993896484,1999,90.0,17.6000003814697,53.9000015258789,74.0,508.0,568.0,572.0,537.0,29.0,4.74270009994507
1970-01-01 00:03:00.073,48527.0,999.0,70.0999984741211,394.799987792969,68.6999969482422,328.399993896484,1999,89.0,17.6000003814697,53.9000015258789,74.0,508.0,568.0,572.0,537.0,29.0,4.74119997024536
1970-01-01 00:03:00.274,48517.0,999.0,70.0999984741211,393.5,68.8000030517578,328.299987792969,2000,89.0,17.6000003814697,53.9000015258789,74.0,508.0,567.0,573.0,537.0,29.0,4.74219989776611
1970-01-01 00:03:00.474,48517.0,999.0,70.0999984741211,393.5,68.8000030517578,328.200012207031,2000,89.0,17.6000003814697,53.9000015258789,74.0,508.0,567.0,572.0,537.0,30.0,4.7431001663208
1970-01-01 00:03:00.674,48600.0,999.0,70.0999984741211,392.399993896484,68.8000030517578,328.299987792969,2001,89.0,17.6000003814697,53.9000015258789,74.0,508.0,567.0,572.0,537.0,30.0,4.74230003356934
1970-01-01 00:03:00.875,48591.0,998.0,70.0999984741211,393.5,68.8000030517578,328.399993896484,2001,89.0,17.6000003814697,53.9000015258789,74.0,508.0,567.0,468.5281051677244,537.0,30.0,4.74410009384155
1970-01-01 00:03:01.075,48591.0,999.0,70.0999984741211,393.5,68.8000030517578,328.399993896484,2001,89.0,17.6000003814697,53.9000015258789,74.0,508.0,567.0,572.0,537.0,30.0,4.74450016021729
1970-01-01 00:03:01.275,48609.0,999.0,70.0999984741211,393.700012207031,68.8000030517578,328.399993896484,2001,89.0,17.6000003814697,53.9000015258789,74.0,508.0,567.0,572.0,537.0,30.0,4.74609994888306
1970-01-01 00:03:01.475,48682.0,999.0,70.0999984741211,395.299987792969,68.8000030517578,328.5,2001,89.0,17.6000003814697,53.9000015258789,74.0,509.0,568.0,572.0,537.0,30.0,4.74919986724854
1970-01-01 00:03:01.676,48645.0,999.0,70.0999984741211,395.5,68.9000015258789,328.600006103516,2001,89.0,17.6000003814697,53.9000015258789,74.0,509.0,568.0,572.0,538.0,30.0,4.75029993057251
1970-01-01 00:03:01.876,48636.0,999.0,70.0999984741211,395.899993896484,68.9000015258789,328.600006103516,2002,89.0,17.6000003814697,53.9000015258789,74.0,509.0,568.0,573.0,538.0,30.0,4.75220012664795
1970-01-01 00:03:02.076,48609.0,999.0,70.0999984741211,395.0,68.9000015258789,328.600006103516,2003,89.0,17.6000003814697,53.9000015258789,73.0,509.0,568.0,573.0,538.0,30.0,4.75360012054443
1970-01-01 00:03:02.277,48645.0,999.0,70.0999984741211,394.299987792969,68.9000015258789,328.700012207031,2003,89.0,17.6000003814697,53.9000015258789,73.0,509.0,467.18624772313296,573.0,538.0,30.0,4.75379991531372
1970-01-01 00:03:02.477,48783.0,999.0,70.0999984741211,395.0,69.0,328.899993896484,2003,89.0,17.6000003814697,53.9000015258789,73.0,509.0,568.0,573.0,538.0,30.0,4.75619983673096
1970-01-01 00:03:02.677,48957.0,999.0,70.0999984741211,396.600006103516,69.0,328.899993896484,2003,89.0,17.6000003814697,54.0,74.0,509.0,568.0,573.0,538.0,30.0,4.75769996643066
1970-01-01 00:03:02.879,48966.0,999.0,70.0999984741211,397.200012207031,69.0,329.0,2003,89.0,17.6000003814697,54.0,74.0,508.0,567.0,573.0,537.0,30.0,4.75869989395142
1970-01-01 00:03:03.078,48975.0,999.0,70.0999984741211,396.600006103516,69.0,329.100006103516,2003,89.0,17.6000003814697,53.9000015258789,74.0,510.0,569.0,574.0,538.0,30.0,4.76090002059937
1970-01-01 00:03:03.278,48966.0,999.0,70.0999984741211,396.200012207031,69.0,329.200012207031,2002,89.0,17.6000003814697,53.9000015258789,74.0,510.0,569.0,574.0,538.0,30.0,4.76109981536865
1970-01-01 00:03:03.480,48911.0,999.0,70.0999984741211,394.899993896484,69.0,329.200012207031,2001,89.0,17.6000003814697,53.9000015258789,74.0,510.0,569.0,574.0,539.0,30.0,4.76149988174438
1970-01-01 00:03:03.679,49002.0,999.0,70.0999984741211,394.200012207031,69.0,329.200012207031,2001,89.0,17.6000003814697,53.9000015258789,74.0,510.0,569.0,574.0,539.0,30.0,4.76289987564087
1970-01-01 00:03:03.880,49002.0,998.0,70.0999984741211,395.0,69.0,329.100006103516,2002,89.0,17.6000003814697,54.0,74.0,510.0,569.0,574.0,449.16749886518386,30.0,4.76310014724731
1970-01-01 00:03:04.079,49002.0,999.0,70.0999984741211,395.0,69.0,329.100006103516,2002,89.0,17.6000003814697,54.0,74.0,510.0,569.0,574.0,538.0,30.0,4.76310014724731
1970-01-01 00:03:04.281,49112.0,999.0,70.0999984741211,396.899993896484,69.0,329.100006103516,2003,89.0,17.6000003814697,54.0,74.0,510.0,569.0,574.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:04.480,49140.0,998.0,70.0999984741211,397.399993896484,69.0999984741211,329.100006103516,2004,89.0,17.6000003814697,54.0,75.0,510.0,569.0,574.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:04.680,49130.0,998.0,70.1999969482422,397.799987792969,69.0999984741211,329.200012207031,2004,89.0,17.6000003814697,54.0,75.0,510.0,569.0,574.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:04.880,49002.0,998.0,70.1999969482422,396.899993896484,69.0999984741211,329.399993896484,2004,89.0,17.6000003814697,54.0,74.0,510.0,569.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:05.081,49021.0,999.0,70.1999969482422,394.700012207031,69.0999984741211,329.5,2003,89.0,17.6000003814697,54.0,74.0,510.0,570.0,574.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:05.281,49057.0,999.0,70.1999969482422,394.700012207031,69.0999984741211,329.600006103516,2003,89.0,17.6000003814697,54.0,74.0,510.0,570.0,574.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:05.481,49140.0,999.0,70.1999969482422,395.299987792969,69.0999984741211,329.5,2003,90.0,17.6000003814697,54.0,73.0,510.0,570.0,574.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:05.682,49176.0,999.0,70.1999969482422,396.600006103516,69.0999984741211,329.5,2003,90.0,17.6000003814697,54.0,73.0,510.0,570.0,574.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:05.882,49149.0,999.0,70.1999969482422,397.600006103516,69.0999984741211,329.5,2003,90.0,17.6000003814697,54.0,74.0,510.0,570.0,574.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:06.082,49011.0,999.0,70.1999969482422,397.5,69.0999984741211,329.600006103516,2002,90.0,17.6000003814697,54.0,74.0,510.0,570.0,574.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:06.284,49021.0,999.0,70.1999969482422,396.899993896484,69.0,329.5,2001,90.0,17.6000003814697,54.0999984741211,74.0,511.0,570.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:06.483,49030.0,999.0,70.1999969482422,395.299987792969,69.0,329.5,2000,90.0,17.6000003814697,54.0999984741211,74.0,511.0,570.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:06.683,49030.0,999.0,70.1999969482422,395.200012207031,69.0,329.299987792969,2000,90.0,17.6000003814697,54.0999984741211,74.0,510.0,570.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:06.884,49112.0,999.0,70.1999969482422,394.899993896484,69.0,329.200012207031,2000,90.0,17.6000003814697,54.0999984741211,74.0,510.0,570.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:07.086,49112.0,999.0,70.3000030517578,394.899993896484,68.9000015258789,329.100006103516,1999,90.0,17.6000003814697,54.0999984741211,74.0,510.0,570.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:07.284,49140.0,999.0,70.3000030517578,395.5,68.9000015258789,329.0,2000,90.0,17.6000003814697,54.0999984741211,74.0,510.0,570.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:07.484,49222.0,999.0,70.3000030517578,396.600006103516,68.9000015258789,328.899993896484,2001,91.0,17.6000003814697,54.0999984741211,73.0,510.0,570.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:07.686,49130.0,999.0,70.3000030517578,397.0,68.9000015258789,328.899993896484,2000,91.0,17.6000003814697,54.0999984741211,73.0,510.0,570.0,575.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:07.886,49130.0,999.0,70.3000030517578,397.0,68.9000015258789,328.899993896484,2000,90.0,17.6000003814697,54.0999984741211,74.0,510.0,570.0,575.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:08.086,49002.0,999.0,70.3000030517578,395.600006103516,68.9000015258789,328.899993896484,2000,90.0,17.6000003814697,54.0999984741211,73.0,510.0,570.0,575.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:08.287,48920.0,999.0,70.3000030517578,394.0,68.8000030517578,328.899993896484,1999,90.0,17.6000003814697,54.0999984741211,74.0,511.0,571.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:08.487,48993.0,999.0,70.3000030517578,394.600006103516,68.8000030517578,328.799987792969,1999,90.0,17.6000003814697,54.0999984741211,74.0,511.0,571.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:08.687,49002.0,999.0,70.4000015258789,395.200012207031,68.8000030517578,328.799987792969,1999,90.0,17.6000003814697,54.0999984741211,74.0,511.0,571.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:08.887,49094.0,999.0,70.4000015258789,396.100006103516,68.8000030517578,328.700012207031,1999,90.0,17.6000003814697,54.0999984741211,74.0,511.0,571.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:09.087,49158.0,998.0,70.4000015258789,396.200012207031,68.8000030517578,328.700012207031,2000,90.0,17.6000003814697,54.0999984741211,74.0,511.0,571.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:09.288,49121.0,999.0,70.5,396.0,68.8000030517578,328.700012207031,2000,90.0,17.6000003814697,54.0999984741211,74.0,511.0,571.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:09.488,49130.0,999.0,70.5,396.200012207031,68.9000015258789,328.799987792969,2001,90.0,17.6000003814697,54.0999984741211,73.0,511.0,571.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:09.688,49057.0,999.0,70.5,395.100006103516,68.9000015258789,328.799987792969,2000,90.0,17.6000003814697,54.0999984741211,73.0,511.0,571.0,575.0,539.0,30.0,4.76310014724731
1970-01-01 00:03:09.889,49121.0,999.0,70.5,394.700012207031,68.9000015258789,328.799987792969,2000,90.0,17.6000003814697,54.0999984741211,73.0,511.0,571.0,575.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:10.088,49121.0,999.0,70.5,394.700012207031,68.9000015258789,328.799987792969,2001,90.0,17.6000003814697,54.0999984741211,73.0,511.0,571.0,575.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:10.289,49121.0,999.0,70.5,394.600006103516,68.9000015258789,328.899993896484,2001,90.0,17.6000003814697,54.0999984741211,73.0,511.0,571.0,576.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:10.489,49176.0,999.0,70.5,394.700012207031,68.9000015258789,328.899993896484,2002,90.0,17.6000003814697,54.0999984741211,73.0,511.0,571.0,576.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:10.689,49231.0,999.0,70.5,395.799987792969,68.9000015258789,328.899993896484,2002,90.0,17.6000003814697,54.0999984741211,74.0,511.0,571.0,576.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:10.890,49176.0,999.0,70.5,396.5,69.0,329.0,2001,90.0,17.6000003814697,54.0999984741211,74.0,512.0,571.0,576.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:11.090,49130.0,999.0,70.5,396.700012207031,69.0,329.100006103516,2002,90.0,17.6000003814697,54.0999984741211,74.0,512.0,571.0,576.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:11.290,49176.0,999.0,70.5,395.899993896484,69.0,329.100006103516,2001,90.0,17.6000003814697,54.0999984741211,74.0,512.0,571.0,576.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:11.491,49149.0,999.0,70.5999984741211,395.100006103516,68.9000015258789,329.200012207031,2000,90.0,17.6000003814697,54.0999984741211,74.0,512.0,571.0,576.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:11.691,49167.0,999.0,70.5999984741211,395.100006103516,68.9000015258789,329.700012207031,1996,90.0,17.6000003814697,54.0999984741211,74.0,512.0,572.0,576.0,540.0,30.0,4.76310014724731
1970-01-01 00:03:22.709,43183.0,999.0,71.0,360.799987792969,67.1999969482422,337.700012207031,1900,91.0,17.6000003814697,54.0999984741211,73.0,520.0,583.0,587.0,548.0,30.0,4.76310014724731
1970-01-01 00:03:22.908,43192.0,999.0,71.0,360.299987792969,67.3000030517578,337.799987792969,1901,90.0,17.6000003814697,54.0,72.0,520.0,583.0,587.0,548.0,30.0,4.76310014724731
1970-01-01 00:03:23.108,43055.0,999.0,71.0,359.100006103516,67.3000030517578,337.799987792969,1901,90.0,17.6000003814697,54.0,72.0,520.0,583.0,588.0,548.0,30.0,4.76310014724731
1970-01-01 00:03:23.310,43275.0,999.0,71.0,362.200012207031,67.3000030517578,337.899993896484,1901,90.0,17.6000003814697,54.0,73.0,520.0,583.0,588.0,548.0,30.0,4.76310014724731
1970-01-01 00:03:23.509,43128.0,999.0,71.0999984741211,359.700012207031,67.3000030517578,338.0,1901,90.0,17.6000003814697,54.0,73.0,520.0,583.0,588.0,548.0,30.0,4.76310014724731
1970-01-01 00:03:23.709,43339.0,999.0,71.0999984741211,362.5,67.3000030517578,338.100006103516,1901,90.0,17.6000003814697,54.0,73.0,520.0,583.0,588.0,548.0,30.0,4.76310014724731
1970-01-01 00:03:23.910,43201.0,999.0,71.0,359.899993896484,67.3000030517578,338.100006103516,1901,90.0,17.6000003814697,54.0,73.0,521.0,584.0,588.0,549.0,30.0,4.76310014724731
1970-01-01 00:03:24.110,43238.0,999.0,71.0,359.899993896484,67.3000030517578,338.200012207031,1902,90.0,17.6000003814697,54.0,73.0,521.0,584.0,589.0,549.0,30.0,4.76310014724731
1970-01-01 00:03:24.310,43375.0,999.0,71.0,362.200012207031,67.4000015258789,338.200012207031,1902,90.0,17.6000003814697,54.0,72.0,521.0,584.0,589.0,549.0,30.0,4.76310014724731
1970-01-01 00:03:24.511,43284.0,999.0,71.0,358.899993896484,67.3000030517578,338.299987792969,1901,91.0,17.6000003814697,54.0,72.0,521.0,584.0,588.0,549.0,30.0,4.76310014724731
1970-01-01 00:03:24.711,43403.0,999.0,71.0,361.399993896484,67.3000030517578,338.299987792969,1900,91.0,17.6000003814697,54.0,72.0,521.0,584.0,588.0,549.0,30.0,4.76310014724731
1970-01-01 00:03:24.911,43302.0,999.0,71.0,359.200012207031,67.3000030517578,338.299987792969,1900,91.0,17.6000003814697,54.0,72.0,522.0,584.0,590.0,549.0,30.0,4.76310014724731
1970-01-01 00:03:25.112,43403.0,999.0,71.0,362.5,67.3000030517578,338.200012207031,1899,91.0,17.6000003814697,54.0,72.0,521.0,586.0,590.0,550.0,30.0,4.76310014724731
1970-01-01 00:03:25.312,43403.0,999.0,71.0,362.5,67.1999969482422,338.100006103516,1899,89.0,17.6000003814697,54.0999984741211,72.0,521.0,586.0,589.0,550.0,30.0,4.76310014724731
1970-01-01 00:03:25.512,43448.0,999.0,71.0,361.600006103516,67.1999969482422,338.100006103516,1898,89.0,17.6000003814697,54.0999984741211,72.0,521.0,586.0,589.0,550.0,30.0,4.76310014724731
1970-01-01 00:03:25.712,43339.0,999.0,71.0999984741211,358.799987792969,67.1999969482422,337.899993896484,1899,89.0,17.6000003814697,54.0,72.0,522.0,586.0,589.0,550.0,30.0,4.76310014724731
1970-01-01 00:03:25.913,43494.0,999.0,71.0999984741211,361.100006103516,67.1999969482422,337.799987792969,1898,89.0,17.6000003814697,54.0,72.0,522.0,586.0,591.0,551.0,30.0,4.76310014724731
1970-01-01 00:03:26.114,43403.0,999.0,71.0999984741211,358.100006103516,67.0999984741211,337.700012207031,1898,89.0,17.6000003814697,54.0,72.0,522.0,586.0,591.0,552.0,30.0,4.76310014724731
1970-01-01 00:03:26.313,43613.0,999.0,71.0999984741211,361.100006103516,67.0999984741211,337.700012207031,1896,89.0,17.6000003814697,54.0,72.0,523.0,586.0,591.0,552.0,30.0,4.76310014724731
1970-01-01 00:03:51.152,36833.0,999.0,72.1999969482422,325.799987792969,64.1999969482422,340.600006103516,1800,91.0,17.6000003814697,54.0999984741211,68.0,538.0,603.0,606.0,569.0,30.0,4.49270009994507
1970-01-01 00:03:51.353,36760.0,999.0,72.1999969482422,327.600006103516,64.3000030517578,340.899993896484,1800,91.0,17.6000003814697,54.0999984741211,69.0,538.0,603.0,607.0,570.0,30.0,4.49130010604858
1970-01-01 00:03:51.554,36842.0,999.0,72.1999969482422,328.600006103516,64.3000030517578,341.100006103516,1801,91.0,17.6000003814697,54.0999984741211,69.0,538.0,603.0,607.0,570.0,30.0,4.48950004577637
1970-01-01 00:03:51.753,36842.0,999.0,72.1999969482422,328.600006103516,64.3000030517578,341.200012207031,1800,91.0,17.6000003814697,54.0999984741211,68.0,538.0,603.0,608.0,570.0,30.0,4.48999977111816
1970-01-01 00:03:51.953,37007.0,999.0,72.1999969482422,328.700012207031,64.3000030517578,341.299987792969,1800,91.0,17.6000003814697,54.0999984741211,68.0,538.0,603.0,608.0,570.0,30.0,4.4886999130249
1970-01-01 00:03:52.153,37080.0,999.0,72.1999969482422,330.5,64.3000030517578,341.399993896484,1800,91.0,17.6000003814697,54.0999984741211,68.0,538.0,603.0,608.0,570.0,30.0,4.48699998855591
1970-01-01 00:03:52.354,37217.0,999.0,72.1999969482422,330.700012207031,64.3000030517578,341.399993896484,1800,91.0,17.6000003814697,54.0999984741211,68.0,538.0,603.0,468.5281051677244,570.0,30.0,4.48649978637695
1970-01-01 00:03:52.554,37281.0,999.0,72.1999969482422,328.799987792969,64.3000030517578,341.399993896484,1800,91.0,17.6000003814697,54.0999984741211,68.0,538.0,604.0,608.0,570.0,30.0,4.48449993133545
1970-01-01 00:03:52.754,37236.0,999.0,72.1999969482422,327.799987792969,64.3000030517578,341.299987792969,1800,92.0,17.7000007629395,54.0999984741211,68.0,539.0,604.0,608.0,571.0,30.0,4.48449993133545
1970-01-01 00:03:52.954,37199.0,999.0,72.1999969482422,326.100006103516,64.4000015258789,341.299987792969,1801,92.0,17.7000007629395,54.0999984741211,68.0,539.0,604.0,608.0,571.0,30.0,4.48489999771118
1970-01-01 00:03:53.155,37098.0,999.0,72.1999969482422,328.600006103516,64.4000015258789,341.399993896484,1800,92.0,17.7000007629395,54.0999984741211,68.0,539.0,604.0,608.0,571.0,30.0,4.48379993438721
1970-01-01 00:03:53.355,37108.0,999.0,72.1999969482422,329.799987792969,64.3000030517578,341.399993896484,1800,92.0,17.7000007629395,54.0999984741211,68.0,539.0,604.0,608.0,571.0,31.0,4.48360013961792
1970-01-01 00:03:53.555,37217.0,999.0,72.1999969482422,329.100006103516,64.3000030517578,341.399993896484,1798,93.0,17.7000007629395,54.0999984741211,68.0,540.0,605.0,608.0,571.0,31.0,4.48159980773926
1970-01-01 00:03:53.756,37355.0,999.0,72.1999969482422,330.0,64.3000030517578,341.399993896484,1797,92.0,17.7000007629395,54.0999984741211,68.0,540.0,605.0,609.0,571.0,31.0,4.48000001907349
1970-01-01 00:03:53.957,37382.0,999.0,72.1999969482422,329.100006103516,64.1999969482422,341.200012207031,1798,92.0,17.7000007629395,54.0999984741211,68.0,540.0,605.0,609.0,571.0,31.0,4.47919988632202
